energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
0.6211023125,0.16339250423849,0.836607495869514,1.08003828103165e-10,0.164400481861743,0.000478379379824962,0.0218150341764581,0.123690550777618,0.268560222449213
0.62110296875,0.162042995998366,0.837957003991563,1.00710551009797e-11,0.163035910988896,0.000478380268619901,0.0218150582487489,0.123690645410541,0.26856036299877
0.621103625,0.160709094565318,0.839290905500256,6.55742127264602e-11,0.16168717350246,0.000478381157417316,0.0218150823210792,0.123690740043568,0.268560503548423
0.62110428125,0.159390578997412,0.840609421253282,2.50694576209298e-10,0.160354044300565,0.000478382046217208,0.021815106393449,0.123690834676697,0.268560644098173
0.6211049375,0.15808722724317,0.841912772736885,1.9944934592786e-11,0.159036301847539,0.000478382935019577,0.0218151304658585,0.123690929309931,0.26856078464802
0.62110559375,0.156798827279788,0.84320117266617,5.40411049243517e-11,0.157733728118159,0.000478383823824422,0.0218151545383074,0.123691023943268,0.268560925197964
0.62110625,0.155525169442228,0.84447483039961,1.58161816976587e-10,0.156446108541435,0.000478384712631744,0.0218151786107959,0.123691118576708,0.268561065748004
0.62110690625,0.154266045398091,0.845733954470334,1.31574973138981e-10,0.15517323194721,0.000478385601441542,0.021815202683324,0.123691213210252,0.268561206298142
0.6211075625,0.153021251603632,0.846978748517921,1.2155298989569e-10,0.153914890511202,0.000478386490253818,0.0218152267558916,0.123691307843899,0.268561346848376
0.62110821875,0.151790584403471,0.848209415534221,6.23080476103155e-11,0.152670879701793,0.000478387379068569,0.0218152508284987,0.12369140247765,0.268561487398707
0.621108875,0.150573846517823,0.84942615341066,7.15179027110935e-11,0.151440998227257,0.000478388267885798,0.0218152749011455,0.123691497111504,0.268561627949135
0.62110953125,0.149370844716755,0.850629155241643,4.16022771787539e-11,0.15022504798364,0.000478389156705503,0.0218152989738317,0.123691591745462,0.26856176849966
0.6211101875,0.148181385221937,0.851818614887107,1.09044329121843e-10,0.149022834003308,0.000478390045527685,0.0218153230465575,0.123691686379523,0.268561909050281
0.62111084375,0.14700527989219,0.852994719918648,1.89161575292474e-10,0.147834164404169,0.000478390934352343,0.0218153471193229,0.123691781013688,0.268562049600999
0.6211115,0.145842344913753,0.854157655000286,8.5961238127652e-11,0.146658850339563,0.000478391823179479,0.0218153711921278,0.123691875647956,0.268562190151815
0.62111215625,0.144692394475961,0.855307605363947,1.60092494816411e-10,0.145496705948819,0.00047839271200909,0.0218153952649722,0.123691970282328,0.268562330702727
0.6211128125,0.143555252256145,0.856444747855172,1.11316955653251e-10,0.144347548308503,0.000478393600841179,0.0218154193378562,0.123692064916803,0.268562471253736
0.62111346875,0.142430736649515,0.85756926330964,4.08453271205644e-11,0.143211197384327,0.000478394489675744,0.0218154434107798,0.123692159551382,0.268562611804841
0.621114125,0.141318675936698,0.858681324043518,1.97839522542154e-11,0.142087475983931,0.000478395378512786,0.0218154674837429,0.123692254186065,0.268562752356044
0.62111478125,0.14021889869675,0.85978110112688,1.7636991866965e-10,0.14097620970939,0.000478396267352305,0.0218154915567455,0.12369234882085,0.268562892907343
0.6211154375,0.139131237134885,0.860868762990557,1.25442101150952e-10,0.139877226912292,0.000478397156194301,0.0218155156297877,0.12369244345574,0.26856303345874
0.62111609375,0.138055522027612,0.861944478004348,3.19593240760696e-11,0.138790358647587,0.000478398045038773,0.0218155397028695,0.123692538090732,0.268563174010233
0.62111675,0.136991592014591,0.863008407990375,4.96558349993848e-12,0.137715438629053,0.000478398933885722,0.0218155637759908,0.123692632725829,0.268563314561823
0.62111740625,0.135939283921373,0.864060716066522,1.21050947043955e-11,0.136652303185245,0.000478399822735148,0.0218155878491517,0.123692727361028,0.268563455113509
0.6211180625,0.134898443214194,0.865101556842783,5.69777558467877e-11,0.135600791216097,0.000478400711587051,0.0218156119223521,0.123692821996331,0.268563595665293
0.62111871875,0.133868910006688,0.866131090049427,5.61142243782342e-11,0.134560744150185,0.00047840160044143,0.021815635995592,0.123692916631738,0.268563736217173
0.621119375,0.132850532200118,0.867149467788922,1.09603437437045e-11,0.133532005902649,0.000478402489298286,0.0218156600688715,0.123693011267248,0.26856387676915
0.62112003125,0.131843158477906,0.868156841591786,6.9692029924795e-11,0.132514422833754,0.000478403378157619,0.0218156841421906,0.123693105902862,0.268564017321224
0.6211206875,0.130846640048637,0.869153359962025,1.06614717054754e-11,0.131507843708106,0.000478404267019429,0.0218157082155492,0.123693200538579,0.268564157873395
0.62112134375,0.129860831352877,0.870139168734131,8.70084004844784e-11,0.130512119654494,0.000478405155883716,0.0218157322889473,0.1236932951744,0.268564298425663
0.621122,0.128885586759996,0.871114413185236,5.47679679385737e-11,0.129527104126379,0.00047840604475048,0.0218157563623851,0.123693389810324,0.268564438978028
0.62112265625,0.127920766177681,0.872079233940526,1.1820633361026e-10,0.128552652863163,0.00047840693361972,0.0218157804358623,0.123693484446352,0.268564579530489
0.6211233125,0.126966227619079,0.873033772443207,6.22855100829156e-11,0.127588623851263,0.000478407822491437,0.0218158045093791,0.123693579082483,0.268564720083047
0.62112396875,0.126021834250655,0.873978165732414,1.6931234192441e-11,0.126634877287447,0.000478408711365631,0.0218158285829355,0.123693673718718,0.268564860635702
0.621124625,0.125087451379148,0.874912548684704,6.38515906814519e-11,0.125691275541122,0.000478409600242302,0.0218158526565314,0.123693768355056,0.268565001188454
0.62112528125,0.124162945528449,0.875837054530184,5.86328763318988e-11,0.124757683118059,0.00047841048912145,0.0218158767301668,0.123693862991498,0.268565141741303
0.6211259375,0.123248184891608,0.876751815114803,6.41131592260535e-12,0.123833966624543,0.000478411378003075,0.0218159008038419,0.123693957628043,0.268565282294248
0.62112659375,0.122343040662392,0.87765695929458,4.30272484308603e-11,0.122919994732112,0.000478412266887177,0.0218159248775564,0.123694052264692,0.268565422847291
0.62112725,0.121447385867007,0.878552614125482,7.51154694000888e-12,0.122015638142876,0.000478413155773755,0.0218159489513106,0.123694146901444,0.26856556340043
0.62112790625,0.120561093765883,0.879438906088345,1.45771505977166e-10,0.12112076955541,0.000478414044662811,0.0218159730251042,0.1236942415383,0.268565703953666
0.6211285625,0.119684041783725,0.880315958119605,9.66701163562789e-11,0.12023526363122,0.000478414933554343,0.0218159970989374,0.123694336175259,0.268565844506999
0.62112921875,0.118816109870543,0.881183890083632,4.58256765867304e-11,0.119358996961756,0.000478415822448353,0.0218160211728102,0.123694430812322,0.268565985060429
0.621129875,0.117957176898784,0.88204282303922,6.19954088065811e-11,0.118491848035993,0.000478416711344839,0.0218160452467225,0.123694525449488,0.268566125613955
0.62113053125,0.117107125470583,0.882892874519814,9.60365120761253e-12,0.117633697208546,0.000478417600243802,0.0218160693206744,0.123694620086757,0.268566266167578
0.6211311875,0.116265839011665,0.88373416092429,6.40449915323416e-11,0.116784426668324,0.000478418489145243,0.0218160933946659,0.123694714724131,0.268566406721299
0.62113184375,0.115433203800648,0.884566796233034,3.36817240764731e-11,0.115943920407861,0.00047841937804916,0.0218161174686968,0.123694809361607,0.268566547275116
0.6211325,0.114609108475065,0.885390891559527,3.45918849120608e-11,0.115112064192458,0.000478420266955554,0.0218161415427674,0.123694903999187,0.268566687829029
0.62113315625,0.113793440860283,0.886206559133971,5.74618130855242e-12,0.114288745531258,0.000478421155864426,0.0218161656168775,0.123694998636871,0.26856682838304
0.6211338125,0.112986092431605,0.887013907495963,7.24319493272674e-11,0.113473853647412,0.000478422044775774,0.0218161896910271,0.123695093274658,0.268566968937148
0.62113446875,0.112186955781116,0.887813044271863,5.29787325120878e-11,0.112667279449453,0.000478422933689599,0.0218162137652163,0.123695187912549,0.268567109491352
0.621135125,0.111395924715417,0.888604075239482,4.51010340185576e-11,0.111868915503025,0.000478423822605901,0.021816237839445,0.123695282550543,0.268567250045653
0.62113578125,0.11061289566175,0.889387104399869,6.16182660451159e-11,0.111078656003093,0.000478424711524681,0.0218162619137133,0.123695377188641,0.268567390600051
0.6211364375,0.109837765365044,0.890162234549643,8.53135340150857e-11,0.110296396746638,0.000478425600445937,0.0218162859880212,0.123695471826842,0.268567531154546
0.62113709375,0.109070433876026,0.89092956599105,1.32924560247716e-10,0.109522035105817,0.000478426489369671,0.0218163100623686,0.123695566465147,0.268567671709138
0.62113775,0.108310800967364,0.891689199076207,4.3571368735229e-11,0.10875547000159,0.000478427378295881,0.0218163341367555,0.123695661103555,0.268567812263826
0.62113840625,0.107558767935797,0.892441231944367,1.19835807943502e-10,0.107996601877803,0.000478428267224569,0.021816358211182,0.123695755742067,0.268567952818612
0.6211390625,0.106814239810097,0.893185760286443,9.65403312847002e-11,0.107245332675722,0.000478429156155733,0.0218163822856481,0.123695850380682,0.268568093373494
0.62113971875,0.106077119958057,0.893922879946824,9.51190237685751e-11,0.106501565809009,0.000478430045089375,0.0218164063601537,0.1236959450194,0.268568233928473
0.621140375,0.105347316088172,0.894652683844552,6.72755184893958e-11,0.105765206139256,0.000478430934025494,0.0218164304346989,0.123696039658223,0.268568374483549
0.62114103125,0.104624734700018,0.895375265393047,9.30653332176234e-11,0.105036159951327,0.00047843182296409,0.0218164545092836,0.123696134297148,0.268568515038722
0.6211416875,0.103909285138177,0.896090714793959,6.78637146478422e-11,0.104314334930365,0.000478432711905163,0.0218164785839079,0.123696228936177,0.268568655593991
0.62114234375,0.103200878563488,0.896799121424678,1.18338672194795e-11,0.103599640137971,0.000478433600848713,0.0218165026585717,0.12369632357531,0.268568796149357
0.621143,0.102499425174985,0.897500574828994,3.97903932025656e-12,0.102891985989412,0.00047843448979474,0.0218165267332751,0.123696418214546,0.268568936704821
0.62114365625,0.101804840430658,0.898195159690178,1.20836674000202e-10,0.102191284231102,0.000478435378743245,0.021816550808018,0.123696512853886,0.268569077260381
0.6211443125,0.101117036394074,0.89888296349471,1.11216702514128e-10,0.101497447918484,0.000478436267694227,0.0218165748828005,0.123696607493329,0.268569217816038
0.62114496875,0.100435930078583,0.899564069871584,4.98322494379977e-11,0.100810391394293,0.000478437156647685,0.0218165989576226,0.123696702132876,0.268569358371791
0.621145625,0.0997614387899714,0.900238561268033,5.80049341891709e-11,0.100130030267208,0.000478438045603621,0.0218166230324842,0.123696796772526,0.268569498927642
0.62114628125,0.0990934783020276,0.900906521695064,2.90867330221545e-12,0.0994562813908722,0.000478438934562035,0.0218166471073853,0.12369689141228,0.268569639483589
0.6211469375,0.0984319704027876,0.901568029604516,7.30393523440398e-12,0.098789062843282,0.000478439823522925,0.021816671182326,0.123696986052137,0.268569780039633
0.62114759375,0.0977768340158193,0.902223166018854,3.46729311928584e-11,0.0981282939065436,0.000478440712486293,0.0218166952573063,0.123697080692098,0.268569920595775
0.62114825,0.0971279917160371,0.902872008241625,4.23383550440803e-11,0.09747389504698,0.000478441601452137,0.0218167193323261,0.123697175332162,0.268570061152012
0.62114890625,0.0964853654919373,0.903514634536733,2.8670621432525e-11,0.0968257878956998,0.000478442490420459,0.0218167434073855,0.12369726997233,0.268570201708347
0.6211495625,0.095848879971604,0.904151120090005,6.1608940171709e-11,0.096183895228962,0.000478443379391258,0.0218167674824844,0.123697364612601,0.268570342264779
0.62115021875,0.0952184595967812,0.904781540287059,1.16159415419759e-10,0.0955481409499748,0.000478444268364535,0.0218167915576229,0.123697459252975,0.268570482821307
0.621150875,0.0945940311927549,0.905405968700429,1.06816222533723e-10,0.0949184500699282,0.000478445157340288,0.0218168156328009,0.123697553893454,0.268570623377932
0.62115153125,0.0939755217853853,0.906024478144832,6.97825131013019e-11,0.0942947486899031,0.000478446046318519,0.0218168397080185,0.123697648534035,0.268570763934654
0.6211521875,0.0933628590561745,0.906637140917767,2.60581556332795e-11,0.0936769639829905,0.000478446935299228,0.0218168637832756,0.123697743174721,0.268570904491473
0.62115284375,0.0927559725796518,0.907244027429733,9.38449318255152e-12,0.0930650241767253,0.000478447824282413,0.0218168878585723,0.123697837815509,0.268571045048389
0.6211535,0.0921547921866539,0.907845207746298,6.70479227693477e-11,0.0924588585358298,0.000478448713268076,0.0218169119339086,0.123697932456402,0.268571185605402
0.62115415625,0.0915592502400056,0.908440749711179,4.88157292366509e-11,0.0918583973452607,0.000478449602256216,0.0218169360092844,0.123698027097397,0.268571326162511
0.6211548125,0.0909692786893951,0.909030721279727,3.08776337831773e-11,0.0912635718935547,0.000478450491246833,0.0218169600846997,0.123698121738496,0.268571466719717
0.62115546875,0.0903848102566406,0.909615189778203,3.48439055386507e-11,0.0906743144564675,0.000478451380239928,0.0218169841601547,0.123698216379699,0.26857160727702
0.621156125,0.0898057791199896,0.910194220815995,6.40152375552816e-11,0.0900905582808998,0.0004784522692355,0.0218170082356491,0.123698311021005,0.26857174783442
0.62115678125,0.0892321212524449,0.910767878717361,3.01939584446131e-11,0.0895122375691073,0.000478453158233549,0.0218170323111832,0.123698405662415,0.268571888391917
0.6211574375,0.088663771397583,0.911336228562947,3.94699828376588e-11,0.0889392874632839,0.000478454047234076,0.0218170563867567,0.123698500303928,0.268572028949511
0.62115809375,0.0881006685692825,0.911899331522925,9.22071308195882e-11,0.0883716440299353,0.00047845493623708,0.0218170804623699,0.123698594945545,0.268572169507201
0.62115875,0.0875427487666085,0.912457251205623,2.77680101135047e-11,0.0878092442454879,0.000478455825242561,0.0218171045380226,0.123698689587265,0.268572310064988
0.62115940625,0.0869899511712317,0.91301004886516,3.63913343903732e-11,0.0872520259811913,0.00047845671425052,0.0218171286137148,0.123698784229089,0.268572450622872
0.6211600625,0.0864422160300434,0.913557784004689,3.47328832361882e-11,0.0866999279887647,0.000478457603260956,0.0218171526894466,0.123698878871016,0.268572591180853
0.62116071875,0.0858994832911719,0.914100516732094,2.32656116594399e-11,0.0861528898861999,0.00047845849227387,0.021817176765218,0.123698973513047,0.268572731738931
0.621161375,0.0853616946931353,0.914638305327221,2.03563832457121e-11,0.0856108521438129,0.000478459381289261,0.0218172008410289,0.123699068155181,0.268572872297106
0.62116203125,0.0848287922909903,0.915171207700692,8.31745783358429e-12,0.0850737560705409,0.000478460270307129,0.0218172249168794,0.123699162797419,0.268573012855377
